interaction_strength,cf_ratio,priority_effects,strains,proportion_sampled,false_negative,disease_mortality,transmission,latency,recovery,sim,cumulative_detections,total_competition,total_facilitation,competition_score,facilitation_score,cf_cat
0.41089108910891087,0.5832583258325834,true,36,0.7481748174817482,0.3136813681368137,0.11361136113611361,0.011751175117511751,14.837183718371838,0.05807580758075808,4952,0.08333333333333333,107.81351758761618,150.6433929321353,2.9948199329893384,4.184538692559314,high facilitation
0.19406940694069408,0.49738973897389743,true,18,0.2895289528952895,0.4077907790779078,0.34438443844384437,0.05901590159015902,1.663166316631663,0.06415641564156416,4953,0.2222222222222222,14.515306227560396,15.008574979706367,0.8064059015311331,0.8338097210947981,neutral
0.0663066306630663,0.44038403840384044,true,50,0.5562556255625563,0.3377837783778378,0.19171917191719173,0.05923592359235924,5.49014901490149,0.03137313731373138,4954,0.06,46.436133446168014,35.22142305069111,0.9287226689233603,0.7044284610138222,neutral
0.2861286128612861,0.5840384038403841,true,49,0.07980798079807981,0.13021302130213022,0.3337333733373337,0.06622662266226623,5.940494049404941,0.009430943094309432,4955,0.0,147.21468420795634,193.04810978861525,3.004381310366456,3.939757342624801,neutral
0.46644664466446645,0.4918091809180919,true,29,0.18271827182718273,0.47204720472047207,0.41274127412741274,0.03377337733773378,16.629062906290628,0.0125012501250125,4956,0.10344827586206896,98.44354868490137,91.15897421354062,3.3946051270655646,3.143412903915194,neutral
0.049104910491049106,0.5360336033603361,true,20,0.9584958495849585,0.35063506350635065,0.23017301730173018,0.012491249124912491,10.006900690069006,0.09091909190919092,4957,0.15,4.275828481617042,5.010261995122579,0.2137914240808521,0.25051309975612895,neutral
0.4808980898089809,0.673867386738674,true,27,0.9466946694669467,0.46194619461946196,0.3929392939293929,0.058255825582558256,15.952595259525953,0.0017801780178017803,4958,0.07407407407407407,53.47236057252959,117.4353936743784,1.9804577989825773,4.349459024976978,high facilitation
0.25152515251525154,0.7033903390339034,true,33,0.055905590559055904,0.495949594959496,0.0083008300830083,0.08340834083408341,19.247524752475247,0.031063106310631066,4959,0.09090909090909091,38.34468819159269,88.79524669869657,1.1619602482300815,2.690765051475654,high facilitation
0.3555855585558556,0.4836483648364837,true,8,0.0167016701670167,0.13126312631263126,0.41304130413041307,0.043654365436543656,15.072807280728073,0.04393439343934394,4960,0.5,4.45807518415649,4.0747651559448705,0.5572593980195613,0.5093456444931088,neutral
0.21612161216121611,0.6031203120312032,true,28,0.897989798979898,0.13926392639263926,0.11246124612461246,0.026442644264426447,16.37063706370637,0.0881988198819882,4961,0.17857142857142858,31.455637901300772,50.787511937801916,1.1234156393321704,1.8138397120643541,neutral
0.2668266826682668,0.2868286828682869,true,43,0.9228922892289229,0.4276927692769277,0.314031403140314,0.06775677567756776,8.532353235323534,0.018321832183218322,4962,0.046511627906976744,166.55376152995694,68.12036946318489,3.8733432913943475,1.5841946386787182,high competition
0.10956095609560956,0.21140114011401143,true,44,0.0092009200920092,0.4598959895989599,0.05510551055105511,0.0259025902590259,16.56065606560656,0.06396639663966397,4963,0.0,83.56814463710464,22.41661169494948,1.8992760144796508,0.5094684476124882,high competition
0.4178917891789179,0.7034503450345035,true,25,0.16061606160616063,0.0853085308530853,0.1413141314131413,0.01928192819281928,7.971797179717972,0.018911891189118915,4964,0.04,37.1810219839937,88.27139981833373,1.487240879359748,3.530855992733349,high facilitation
0.22112211221122113,0.37839783978397845,true,20,0.48794879487948795,0.2641764176417642,0.15756575657565758,0.09951995199519952,1.153915391539154,0.07112711271127113,4965,0.2,26.433781639339262,16.062467036721515,1.321689081966963,0.8031233518360757,neutral
0.10951095109510951,0.3341734173417342,true,9,0.5278527852785279,0.19416941694169418,0.23637363736373637,0.029622962296229623,11.768376837683768,0.023222322232223223,4966,0.3333333333333333,2.776759981100936,1.2856528032106442,0.3085288867889929,0.14285031146784935,neutral
0.23417341734173416,0.712931293129313,true,33,0.6999699969997,0.21547154715471548,0.4597959795979598,0.0463946394639464,13.385438543854386,0.07484748474847486,4967,0.2727272727272727,34.26345198159136,87.62005612137511,1.0382864236845866,2.655153215799246,high facilitation
0.13956395639563957,0.6213021302130213,true,8,0.4154415441544154,0.15171517151715172,0.40604060406040604,0.09332933293329333,18.696469646964697,0.0918991899189919,4968,0.875,1.5246184628347599,2.6361338990500647,0.19057730785434498,0.3295167373812581,neutral
0.23897389738973898,0.3463546354635464,true,45,0.0369036903690369,0.1786178617861786,0.4768976897689769,0.00015001500150015003,3.3486348634863488,0.0824882488248825,4969,0.1111111111111111,153.19341519610708,84.06056252246185,3.404298115469046,1.8680125004991521,high competition
0.16676667666766676,0.5841584158415842,true,13,0.056405640564056406,0.4324932493249325,0.31313131313131315,0.08475847584758475,2.5695569556955693,0.0959095909590959,4970,0.3076923076923077,5.420623503628671,7.558384995069062,0.416971038740667,0.5814142303899279,neutral
0.0667066706670667,0.3058505850585059,true,16,0.7284728472847285,0.17991799179917992,0.35123512351235125,0.033173317331733176,12.933193319331933,0.04871487148714872,4971,0.3125,5.232343860902686,2.67659979446483,0.3270214913064179,0.16728748715405187,neutral
0.2907790779077908,0.7079507950795081,true,13,0.6440644064406441,0.1491149114911491,0.048854885488548855,0.010811081108110812,6.634063406340634,0.0317931793179318,4972,0.3076923076923077,6.143581139383846,16.16684651422289,0.47258316456798816,1.2436035780171453,neutral
0.048854885488548855,0.575997599759976,true,42,0.465946594659466,0.3318831883188319,0.3976897689768977,0.07959795979597961,13.326532653265327,0.08641864186418642,4973,0.11904761904761904,17.999181158290455,23.72966090601898,0.4285519323402489,0.5649919263337853,neutral
0.06860686068606861,0.6532853285328534,true,22,0.6887688768876887,0.10136013601360136,0.382988298829883,0.023592359235923593,3.2004200420042004,0.09321932193219322,4974,0.09090909090909091,5.4730533869481235,10.372991511664502,0.24877515395218744,0.47149961416656827,neutral
0.38048804880488046,0.6653465346534655,true,27,0.8942894289428943,0.44819481948194817,0.4283928392839284,0.09835983598359836,16.758275827582757,0.038103810381038106,4975,0.037037037037037035,42.65617711075829,89.59451578465222,1.5798584115095664,3.3183153994315635,high facilitation
0.04075407540754075,0.6425442544254427,true,13,0.9750975097509751,0.2536253625362536,0.05505550555055506,0.08406840684068408,3.1985198519851985,0.03253325332533254,4976,0.3076923076923077,1.1434241061524804,2.231454400312234,0.08795570047326771,0.17165033848555644,neutral
0.4531953195319532,0.21194119411941195,true,31,0.6818681868186819,0.1042104210421042,0.2753275327532753,0.0022802280228022805,12.385938593859386,0.06972697269726973,4977,0.3548387096774194,167.09761366592548,47.09875490210872,5.390245602126629,1.5193146742615717,high competition
0.31338133813381336,0.4397239723972398,true,24,0.8557855785578558,0.4083908390839084,0.13741374137413742,0.005390539053905391,2.890689068906891,0.07126712671267127,4978,0.16666666666666666,48.86190082355482,36.54390914773193,2.035912534314784,1.5226628811554972,neutral
0.06365636563656366,0.38229822982298234,true,16,0.480948094809481,0.41434143414341434,0.1559155915591559,0.06854685468546856,15.41864186418642,0.09744974497449746,4979,0.5625,4.457310141272128,3.188656241192805,0.278581883829508,0.19929101507455033,neutral
0.4966996699669967,0.3056105610561056,true,45,0.4223422342234223,0.06835683568356836,0.05485548554855486,0.021932193219321935,4.828882888288829,0.021812181218121816,4980,0.08888888888888889,337.9616060811728,149.37774017355767,7.510257912914952,3.3195053371901704,high competition
0.446044604460446,0.7623162316231624,true,45,0.6262626262626263,0.22142214221422143,0.11586158615861586,0.04067406740674068,9.224022402240225,0.09520952095209521,4981,0.0,108.41545888517899,332.7672052166032,2.4092324196706443,7.394826782591182,high facilitation
0.057855785578557854,0.46282628262826286,true,42,0.9596959695969597,0.40094009400940095,0.20902090209020902,0.08314831483148316,3.6146614661466145,0.015931593159315933,4982,0.023809523809523808,27.543627737704817,24.04103502422516,0.6558006604215433,0.5724055958148847,neutral
0.3314831483148315,0.2624062406240624,true,22,0.2556255625562556,0.15361536153615363,0.27582758275827585,0.04512451245124513,5.246924692469247,0.07487748774877488,4983,0.3181818181818182,54.1572099400042,18.95146988981873,2.4616913609092816,0.8614304495372149,high competition
0.3193819381938194,0.39285928592859287,true,31,0.1346134613461346,0.33588358835883586,0.1695169516951695,0.01391139113911391,9.115711571157116,0.07584758475847586,4984,0.03225806451612903,91.4987003183305,61.60345728481089,2.9515709780106616,1.9872082995100286,neutral
0.261976197619762,0.6970297029702972,true,36,0.7909790979097909,0.45584558455845586,0.3102810281028103,0.02024202420242024,6.050705070507051,0.023522352235223525,4985,0.05555555555555555,48.703416159478245,115.97472311680713,1.352872671096618,3.221520086577976,high facilitation
0.43524352435243524,0.47896789678967905,true,8,0.8086808680868087,0.05000500050005,0.369036903690369,0.07798779877987799,15.895589558955896,0.09294929492949296,4986,0.375,6.213155732497841,4.520093275369189,0.7766444665622301,0.5650116594211486,neutral
0.3312831283128313,0.7656765676567658,true,20,0.641964196419642,0.1498149814981498,0.36488648864886486,0.05326532653265327,15.002500250025003,0.03406340634063407,4987,0.2,14.292582075793632,47.3699876460837,0.7146291037896816,2.368499382304185,high facilitation
0.2587258725872587,0.6895889588958897,true,5,0.6623662366236623,0.4594959495949595,0.4243424342434243,0.017851785178517852,16.91029102910291,0.021312131213121314,4988,0.6,0.970024635771461,1.2654933366635712,0.1940049271542922,0.25309866733271424,neutral
0.3331833183318332,0.3738373837383739,true,49,0.5869586958695869,0.2528752875287529,0.20457045704570456,0.08259825982598261,16.15021502150215,0.05915591559155916,4989,0.08163265306122448,239.69318147205087,144.9774920207982,4.891697581062263,2.9587243269550654,high competition
0.4362936293629363,0.6216621662166217,true,42,0.41574157415741575,0.4093909390939094,0.0373037303730373,0.05407540754075408,5.997499749974997,0.026512651265126516,4990,0.07142857142857142,147.6372124718309,236.37144424361006,3.5151717255197834,5.627891529609763,high facilitation
0.3051305130513051,0.6958295829582959,true,40,0.06900690069006901,0.29512951295129514,0.2974797479747975,0.05092509250925093,14.772577257725773,0.032873287328732875,4991,0.1,74.8919974815708,164.3360627739242,1.87229993703927,4.108401569348105,high facilitation
0.46964696469646966,0.3587158715871588,true,43,0.5656565656565656,0.35953595359535956,0.20827082708270828,0.06981698169816981,17.41004100410041,0.03665366536653666,4992,0.11627906976744186,272.8379591014143,153.80912068715935,6.345068816311961,3.5769562950502176,high competition
0.25617561756175616,0.6927092709270928,true,25,0.8380838083808381,0.3116311631163116,0.4233923392339234,0.053045304530453044,14.41914191419142,0.0032603260326032604,4993,0.24,24.198568547942912,53.90948979234798,0.9679427419177165,2.1563795916939195,high facilitation
0.4787978797879788,0.74983498349835,true,30,0.1569156915691569,0.3775877587758776,0.3195319531953195,0.05656565656565657,18.132113211321133,0.0035703570357035704,4994,0.06666666666666667,48.846523517068185,154.79248392285473,1.6282174505689395,5.159749464095158,high facilitation
0.11751175117511752,0.6585658565856587,true,14,0.866986698669867,0.19611961196119612,0.19126912691269127,0.07181718171817182,13.651465146514651,0.05773577357735774,4995,0.21428571428571427,3.671162671313453,7.1438935432334905,0.2622259050938181,0.5102781102309636,neutral
0.18951895189518952,0.7261326132613262,true,23,0.6514651465146515,0.15796579657965795,0.3417841784178418,0.062006200620062006,10.147514751475148,0.052945294529452944,4996,0.30434782608695654,13.48709170027348,35.9154998089165,0.5863952913162382,1.5615434699528914,neutral
0.19581958195819582,0.24122412241224123,true,7,0.45824582458245827,0.44144414441444146,0.4870987098709871,0.050385038503850385,4.266426642664266,0.05624562456245624,4997,0.5714285714285714,3.0136867284954323,0.6962536614238894,0.4305266754993475,0.09946480877484135,neutral
0.45529552955295527,0.44830483048304837,true,6,0.5531553155315532,0.44049404940494047,0.26392639263926393,0.0051005100510051,8.845884588458846,0.07169716971697171,4998,0.16666666666666666,3.3960770407503484,3.0118900315442194,0.566012840125058,0.5019816719240365,neutral
0.1222122212221222,0.5191119111911192,true,37,0.358035803580358,0.4538953895389539,0.09045904590459046,0.029522952295229523,5.028402840284029,0.04573457345734574,4999,0.10810810810810811,39.6818078613916,42.722553030440096,1.0724812935511243,1.1546635954173,neutral
0.11206120612061206,0.2807680768076808,true,21,0.43214321432143216,0.27682768276827685,0.3286328632863286,0.0023602360236023604,4.346234623462346,0.04304430443044305,5000,0.19047619047619047,17.690394386290706,6.356112883347524,0.8423997326805098,0.3026720420641678,neutral
0.19631963196319632,0.4587458745874588,true,44,0.23172317231723172,0.1779177917791779,0.20767076707670767,0.0046004600460046,9.047304730473048,0.07786778677867787,5001,0.06818181818181818,101.11576512182201,82.29867628840634,2.2980855709505,1.8704244611001442,neutral
0.27727772777277726,0.23612361236123613,true,32,0.6254625462546255,0.24687468746874688,0.18486848684868487,0.02399239923992399,17.436643664366436,0.007960796079607962,5002,0.125,104.79171341202431,31.419099628454422,3.2747410441257596,0.9818468633892007,high competition
0.31193119311931194,0.2207020702070207,true,7,0.10311031103110312,0.3485848584858486,0.22122212221222123,0.01838183818381838,15.635263526352634,0.05094509450945095,5003,0.42857142857142855,4.80568047413743,1.1638805032839188,0.6865257820196329,0.1662686433262741,neutral
0.1425142514251425,0.5430543054305431,true,31,0.671067106710671,0.24262426242624263,0.20232023202320232,0.05434543454345434,15.4984498449845,0.03236323632363237,5004,0.12903225806451613,29.3603467319015,36.13378369249116,0.9471079590935968,1.1656059255642308,neutral
0.012251225122512251,0.2850885088508851,true,44,0.6477647764776477,0.015401540154015401,0.02215221522152215,0.054745474547454744,3.377137713771377,0.057215721572157215,5005,0.06818181818181818,8.292756674014885,3.2995140123987707,0.1884717425912474,0.07498895482724478,neutral
0.0887088708870887,0.762916291629163,true,25,0.9691969196919692,0.18496849684968497,0.15386538653865386,0.08805880588058806,15.000600060006,0.03828382838283829,5006,0.16,6.583540526289969,19.675768003684034,0.26334162105159875,0.7870307201473614,neutral
