interaction_strength,cf_ratio,priority_effects,strains,proportion_sampled,false_negative,disease_mortality,transmission,latency,recovery,sim,total_competition,total_facilitation,mean_epidemic_duration
0.07945794579457946,0.6478847884788479,true,26,0.43594359435943597,0.378987898789879,0.42554255425542553,0.09273927392739274,6.588458845884588,0.0009000900090009,3237,9.698319785478365,16.57832915574847,6.5
0.018301830183018303,0.44050405040504054,true,16,0.8013801380138014,0.4570957095709571,0.00045004500450045,0.09753975397539755,14.008700870087008,0.07273727372737275,3238,1.2092448017911326,1.0399386616982726,12.125
0.46364636463646364,0.5018901890189019,true,29,0.35333533353335334,0.023952395239523954,0.46524652465246524,0.019641964196419642,3.7704770477047704,0.025882588258825882,3239,98.7050860725623,95.55631808991616,6.862068965517241
0.2982798279827983,0.24530453045304532,true,16,0.9409940994099409,0.42164216421642164,0.2961796179617962,0.0035703570357035704,1.9823982398239823,0.07687768776877688,3240,26.358409468344824,9.078872754357356,12.8125
0.24107410741074106,0.22766276627662768,true,41,0.4152415241524152,0.2923792379237924,0.08505850585058505,0.05705570557055706,7.631663166316631,0.07601760176017602,3241,153.82710171833563,45.34601539369003,5.219512195121951
0.3402840284028403,0.5044704470447046,true,11,0.8575857585758576,0.4845984598459846,0.44694469446944696,0.0482048204820482,1.3876387638763876,0.09429942994299431,3242,10.141360370668988,9.326280671678827,19.272727272727273
0.3621862186218622,0.23396339633963398,true,12,0.1324132413241324,0.10811081108110811,0.178017801780178,0.029102910291029103,17.204820482048206,0.07845784578457846,3243,17.96892009878328,5.282450463537606,15.916666666666666
0.3148814881488149,0.2441044104410441,true,44,0.6653665366536654,0.21632163216321632,0.4131913191319132,0.08747874787478749,1.0684068406840683,0.013551355135513551,3244,226.5836628184543,73.2661455364864,4.409090909090909
0.17336733673367336,0.48946894689468956,true,26,0.0426042604260426,0.34213421342134215,0.05125512551255126,0.053595359535953596,5.53005300530053,0.09764976497649766,3245,30.939860624078616,27.075352628339235,6.6923076923076925
0.42474247424742473,0.7202520252025204,true,8,0.24972497249724973,0.28007800780078007,0.44204420442044207,0.07950795079507951,13.396839683968397,0.01637163716371637,3246,3.6056252514365275,8.763341587460529,23.75
0.11841184118411842,0.35361536153615364,true,12,0.6092609260926093,0.11956195619561956,0.13881388138813883,0.011591159115911591,19.766276627662766,0.06142614261426143,3247,4.99905784700702,2.8026051745317417,16.416666666666668
0.32913291329132915,0.6437443744374438,true,23,0.8226822682268227,0.21292129212921293,0.21517151715171517,0.025772577257725773,4.015601560156016,0.025012501250125014,3248,27.473810742238218,53.281691611738005,6.521739130434782
0.36633663366336633,0.4167416741674168,true,26,0.2152215221522152,0.2859285928592859,0.133013301330133,0.05291529152915292,19.745374537453745,0.035953595359535954,3249,68.84145072428865,47.69267640525495,6.769230769230769
0.40259025902590256,0.6496849684968498,true,16,0.5391539153915391,0.10541054105410541,0.28132813281328134,0.09667966796679668,2.9799979997999797,0.035263526352635265,3250,16.61666895791052,31.374762999750672,10.4375
0.34988498849884986,0.7944194419441946,true,35,0.2708270827082708,0.4278927892789279,0.34558455845584557,0.06632663266326633,15.948794879487949,0.09713971397139715,3251,43.86276521936978,169.7605245527547,4.371428571428571
0.21727172717271728,0.5461746174617462,true,40,0.7060706070607061,0.0009500950095009501,0.39608960896089607,0.07834783478347836,7.570857085708571,0.06708670867086709,3252,78.88105978648345,92.45825459489834,4.675
0.05875587558755876,0.3443744374437444,true,24,0.1778177817781778,0.41044104410441046,0.19446944694469448,0.021112111211121113,3.74007400740074,0.026622662266226622,3253,10.781257688280537,6.013055077315837,7.416666666666667
0.08995899589958996,0.4576057605760576,true,15,0.9013901390139014,0.21627162716271628,0.0576057605760576,0.0410941094109411,8.156115611561155,0.0088008800880088,3254,4.64276696860575,4.715675591778099,17.8
0.007700770077007701,0.3620762076207621,true,24,0.48954895489548955,0.20142014201420141,0.45444544454445446,0.06128612861286129,15.131713171317132,0.0741074107410741,3255,1.381495084516445,0.7886326835941626,7.041666666666667
0.3027802780278028,0.7212121212121212,true,13,0.5851585158515852,0.4195919591959196,0.47604760476047603,0.0451945194519452,18.211921192119213,0.05353535353535354,3256,5.849437212806354,19.009124058662568,16.692307692307693
0.32428242824282427,0.40222022202220226,true,6,0.9388938893889389,0.42544254425442546,0.4087408740874087,0.004470447044704471,2.7557755775577557,0.08307830783078309,3257,3.011812549714306,2.4728551652261963,29.5
0.38123812381238126,0.6438043804380438,true,30,0.12811281128112811,0.2532753275327533,0.29372937293729373,0.06984698469846985,7.886288628862887,0.04815481548154815,3258,58.524937863436456,107.10778346797443,5.533333333333333
0.4905990599059906,0.48664866486648667,true,10,0.17611761176117613,0.29287928792879286,0.44214421442144214,0.05966596659665967,5.72957295729573,0.09653965396539654,3259,10.463696606227549,12.7100009373009,20.2
0.17461746174617462,0.457965796579658,true,47,0.690969096909691,0.002000200020002,0.21567156715671568,0.007260726072607262,16.879887988798878,0.04988498849884988,3260,101.23382993140834,85.35956261884702,3.6382978723404253
0.414991499149915,0.2838283828382838,true,11,0.036203620362036205,0.21777177717771778,0.44494449444944495,0.051475147514751476,10.706170617061707,0.022812281228122816,3261,14.75424208230386,6.338281540874525,24.09090909090909
0.4914991499149915,0.511011101110111,true,41,0.0701070107010701,0.28457845784578456,0.2773277327732773,0.09135913591359136,3.4987498749874986,0.07115711571157116,3262,195.9878569048263,206.21354153719318,4.195121951219512
0.3326832683268327,0.7420942094209422,true,26,0.2615261526152615,0.06560656065606561,0.38123812381238126,0.0026302630263026305,5.357135713571357,0.036303630363036306,3263,27.556812837928586,78.40023448564364,6.3076923076923075
0.0331033103310331,0.5434743474347435,true,7,0.9740974097409741,0.16161616161616163,0.24297429742974297,0.04332433243324333,19.61046104610461,0.03713371337133713,3264,0.268482944149669,0.4094032646334427,22.571428571428573
0.2735773577357736,0.5704770477047705,true,27,0.38163816381638166,0.3975897589758976,0.09555955595559557,0.06564656465646565,7.983198319831983,0.030433043304330436,3265,40.411827903738605,52.89692871575528,6.888888888888889
0.3965896589658966,0.3563156315631564,true,20,0.26852685268526855,0.3033303330333033,0.33848384838483847,0.05456545654565457,4.631263126312631,0.060286028602860295,3266,48.503447119220596,27.665347645141463,12.35
0.13661366136613662,0.393999399939994,true,21,0.9145914591459146,0.417041704170417,0.2666266626662666,0.04388438843884389,3.664066406640664,0.06324632463246325,3267,16.66085898123525,11.16980160198018,8.571428571428571
0.38253825382538253,0.6383438343834384,true,29,0.21132113211321132,0.4164416441644164,0.13376337633763377,0.05399539953995399,9.780778077807781,0.0610961096109611,3268,57.905108484943234,100.74740562431613,7.482758620689655
0.4493949394939494,0.7363336333633363,true,34,0.3167316731673167,0.45524552455245526,0.062056205620562056,0.09675967596759676,7.282028202820282,0.07466746674667467,3269,65.48901526912037,195.68469532619008,4.235294117647059
0.0636063606360636,0.7716771677167718,true,23,0.8363836383638363,0.18021802180218022,0.11426142614261427,0.024542454245424544,14.51985198519852,0.05959595959595959,3270,3.7395907533312553,12.129126073668454,7.217391304347826
0.3545854585458546,0.2247824782478248,true,13,0.6742674267426743,0.4867986798679868,0.43074307430743075,0.09836983698369837,7.567056705670567,0.043334333433343336,3271,22.23406478590487,6.7413679643210624,17.23076923076923
0.14566456645664566,0.3831983198319832,true,33,0.791979197919792,0.1152115211521152,0.04765476547654766,0.08617861786178618,19.27032703270327,0.06560656065606561,3272,48.410327718035106,28.895122084211206,6.393939393939394
0.20382038203820382,0.6562856285628563,true,27,0.9767976797679768,0.4963496349634963,0.007550755075507551,0.05323532353235324,19.363436343634362,0.048684868486848686,3273,24.700495601926743,43.8579642299522,5.777777777777778
0.36243624362436244,0.5247524752475248,true,43,0.9297929792979298,0.05185518551855185,0.27487748774877485,0.08579857985798581,19.595259525952596,0.019721972197219724,3274,154.43613493702065,169.00810710254493,4.093023255813954
0.45489548954895487,0.2825082508250825,true,9,0.22872287228722873,0.33143314331433144,0.023452345234523452,0.04945494549454946,1.2755275527552756,0.07076707670767077,3275,10.358868521436813,4.610776832918636,19.333333333333332
0.20232023202320232,0.5091509150915092,true,25,0.7418741874187419,0.4523452345234523,0.012151215121512151,0.022362236223622364,2.4308430843084308,0.023922392239223923,3276,30.053063326750618,32.560861315020816,7.04
0.38593859385938595,0.6673267326732675,true,18,0.86008600860086,0.4206920692069207,0.17581758175817583,0.06314631463146315,11.658165816581658,0.06315631563156315,3277,19.750666617121322,38.69078535679623,9.333333333333334
0.3300830083008301,0.2786678667866787,true,20,0.27012701270127015,0.41374137413741374,0.49259925992599257,0.05436543654365437,5.387538753875387,0.0772077207720772,3278,43.15780132275151,17.96985843854509,10.3
0.052205220522052204,0.627902790279028,true,33,0.5990599059905991,0.08585858585858586,0.14096409640964097,0.040544054405440545,3.4436443644364436,0.07941794179417942,3279,9.933144678489668,17.188325371289338,4.606060606060606
0.4391439143914391,0.5927392739273928,true,30,0.1637163716371637,0.16016601660166016,0.23667366736673667,0.03818381838183819,5.165216521652165,0.07322732273227323,3280,79.92625916390608,114.4845875238651,5.866666666666666
0.0221022102210221,0.35289528952895294,true,46,0.282028202820282,0.4455945594559456,0.4221922192219222,0.09110911091109111,18.952995299529952,0.05948594859485949,3281,15.477172586999128,7.937488525189582,4.130434782608695
0.4926992699269927,0.37971797179717975,true,48,0.37013701370137014,0.07000700070007,0.16706670667066706,0.025582558255825585,7.025502550255026,0.014521452145214523,3282,343.66924525594436,208.7694383760961,4.125
0.4454445444544454,0.5736573657365738,true,28,0.04770477047704771,0.3558855885588559,0.0153015301530153,0.08207820782078208,14.975897589758976,0.05205520552055205,3283,72.39169204282327,99.17163658463573,6.357142857142857
0.09140914091409141,0.34983498349834985,true,11,0.6561656165616562,0.37273727372737275,0.402040204020402,0.08820882088208822,12.321332133213321,0.09505950595059506,3284,3.1421012228744676,1.7225504826912095,21.0
0.16576657665766575,0.6364836483648366,true,25,0.40194019401940195,0.33323332333233324,0.41434143414341434,0.041114111411141116,8.175117511751175,0.06450645064506451,3285,16.54497083033057,31.39365861810602,6.88
0.0852085208520852,0.7747374737473749,true,30,0.22842284228422843,0.4338933893389339,0.18956895689568956,0.008930893089308932,18.631863186318633,0.07954795479547956,3286,8.33144699141738,29.33945493908506,5.7
0.07205720572057206,0.3988598859885989,true,44,0.694969496949695,0.4935993599359936,0.45554555455545553,0.04570457045704571,13.073807380738074,0.03678367836783678,3287,40.91376999246329,26.52978062986935,4.204545454545454
0.33033303330333036,0.4743474347434744,true,35,0.13711371137113712,0.22332233223322331,0.17016701670167017,0.09012901290129013,16.024802480248027,0.0928992899289929,3288,101.27641682532422,92.64438256481439,4.9714285714285715
0.11611161116111611,0.3507350735073508,true,30,0.6693669366936693,0.043804380438043806,0.045454545454545456,0.038053805380538056,14.21962196219622,0.09439943994399441,3289,33.54078896869341,17.607631820031738,5.866666666666666
0.30688068806880686,0.7147914791479149,true,40,0.19461946194619462,0.49034903490349036,0.19516951695169518,0.044584458445844584,3.686868686868687,0.0826882688268827,3290,66.6007642923349,175.0087235120692,4.525
0.05545554555455545,0.6344434443444346,true,5,0.48454845484548453,0.24422442244224424,0.3628862886288629,0.092989298929893,10.398339833983398,0.005480548054805481,3291,0.23610980094293543,0.23269639214717852,32.2
0.06560656065606561,0.354995499549955,true,36,0.9000900090009001,0.16096609660966096,0.019751975197519752,0.048464846484648466,16.737373737373737,0.06100610061006101,3292,26.412412033187618,14.660480635994773,5.111111111111111
0.30608060806080606,0.3923792379237924,true,33,0.9420942094209421,0.035853585358535854,0.07150715071507151,0.07308730873087309,16.955895589558956,0.026552655265526554,3293,100.67190655505642,62.90261285379802,5.333333333333333
0.0785078507850785,0.3864386438643865,true,28,0.295029502950295,0.3738873887388739,0.34963496349634965,0.07846784678467847,19.152515251525152,0.03757375737573758,3294,18.072713312403717,10.816611380440671,6.392857142857143
0.34133413341334135,0.24842484248424845,true,19,0.5398539853985399,0.26892689268926895,0.16566656665666565,0.04793479347934793,18.635663566356637,0.04565456545654566,3295,44.228978501140006,16.132626639426938,12.789473684210526
0.3027302730273027,0.33039303930393044,true,16,0.45404540454045406,0.35373537353735374,0.0926092609260926,0.0672067206720672,4.370937093709371,0.058825882588258833,3296,24.154828448049187,11.30017620943497,15.6875
0.30788078807880787,0.6637263726372639,true,48,0.42844284428442847,0.08795879587958796,0.329032903290329,0.05000500050005,17.007200720072007,0.016421642164216422,3297,116.25168218738715,232.35854367281632,3.1458333333333335
0.32973297329732976,0.637983798379838,true,35,0.018301830183018303,0.36363636363636365,0.05350535053505351,0.0464046404640464,10.723272327232722,0.08055805580558056,3298,73.57860418871766,128.17790740121617,4.314285714285714
0.25032503250325033,0.560876087608761,true,21,0.9047904790479048,0.071007100710071,0.12171217121712172,0.04132413241324133,5.763776377637764,0.0329032903290329,3299,22.79618019785773,28.42998220186227,8.619047619047619
0.0287028702870287,0.35463546354635467,true,38,0.2759275927592759,0.19906990699069907,0.1862186218621862,0.033543354335433546,11.308530853085308,0.03915391539153915,3300,12.882279063186228,7.324115155149056,6.026315789473684
0.3430843084308431,0.3975997599759976,true,11,0.33683368336833686,0.4527452745274527,0.19026902690269026,0.0631063106310631,16.423842384238426,0.04588458845884589,3301,10.822703892323162,7.628137430374553,21.363636363636363
0.2733273327332733,0.6855085508550856,true,36,0.19031903190319033,0.42564256425642566,0.427992799279928,0.041604160416041605,5.824582458245825,0.07555755575557556,3302,56.07640125805941,121.07383353505028,4.666666666666667
0.364986498649865,0.7521752175217522,true,10,0.23132313231323132,0.28212821282128214,0.007100710071007101,0.020642064206420643,14.932193219321933,0.0931893189318932,3303,3.1653841543383927,12.703859861609224,19.7
